Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Categorie,Source,Rapport_Collecte
,76.59811484009967,0.0,0.454470945883293,5.0,1.975813175670795,Plastique,Usine_B,"Lot plastique à l'Usine B. Volume 76.6 L, poids non mesuré kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal."
,327.22216933454047,0.0,0.1679604571271234,10.0,5.196164311035151,Verre,Collecte_Citoyenne,"Déchets en verre identifiés lors d'une collecte citoyenne. Poids non mesuré kg, volume 327.2 L. Non conducteur, très rigide. Nécessite manipulation avec précaution."
64.55670464235759,101.57957847195354,0.9959293430067768,1.0,9.0,19.36701139270728,Métal,Collecte_Citoyenne,"Lot métallique via la collecte citoyenne. Poids 64.6 kg, volume 101.6 L. Conducteur, très rigide. Aspect très opaque. Étiquetage absent sur le conteneur."
164.16669407262182,343.7621679835601,0.0,0.103615753247763,8.0,4.925000822178655,Verre,,"Déchets en verre identifiés dans un site non renseigné. Poids 164.2 kg, volume 343.8 L. Non conducteur, très rigide. Nécessite manipulation avec précaution."
25.885790273406297,62.34655746280581,0.0,0.3507656658945488,3.0,2.58857902734063,Plastique,Usine_B,"Lot plastique en provenance de l'Usine B. Volume 62.3 L, poids 25.9 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal."
,22.58681432199767,0.9874706588431728,,10.0,5.786517147790111,Métal,Collecte_Citoyenne,"Lot métallique via la collecte citoyenne. Poids non mesuré kg, volume 22.6 L. Conducteur, très rigide. Aspect indéterminée. Traces d'humidité détectées."
-99.0,94.89473383238214,0.0,0.3747402810460718,3.0,2.972485094949364,Plastique,Usine_A,"Déchet plastique collecté en provenance de l'Usine A. Poids -99.0 kg, volume 94.9 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide."
166.070389665076,325.2190909867038,0.0,0.0797672059407458,8.0,4.98211168995228,Verre,Centre_Tri,Lot de verre trié au centre de tri municipal. Masse 166.1 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Aucune anomalie signalée.
,349.9172804076635,0.0,0.0523411367471811,10.0,5.309861331168042,Verre,Usine_B,"Bris de verre ou contenants en provenance de l'Usine B. Masse non mesuré kg. Matériau dense, rigidité élevée, transparence partielle. Odeur inhabituelle signalée par l'agent."
38.8633019606159,63.87337276462975,,0.5899338611124447,4.0,,Plastique,Centre_Tri,"Emballages plastiques récupérés au Centre de Tri. Masse 38.9 kg, volume 63.9 L. semi-rigide, non conducteur."
20.8011095179262,,0.0,1.0,2.0,1.04005547589631,Papier,Collecte_Citoyenne,"Feuilles et cartons collectés via la collecte citoyenne. Masse totale 20.8 kg. Matériau léger, souple et opaque. Poids anormalement élevé pour cette catégorie."
14.89316352825782,14.84209347355917,0.0,1.0,3.0,0.744658176412891,Papier,Centre_Tri,"Collecte de déchets papier depuis le Centre de Tri. Masse 14.9 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque."
183.0493286306853,343.4781294315317,0.0,0.0822191205201413,10.0,5.491479858920559,Verre,Usine_A,"Déchet en verre collecté à l'Usine A. Poids lourd : 183.0 kg, volume 343.5 L. Très rigide, non conducteur, aspect légèrement translucide."
175.47493138180332,346.20987934240344,0.0,0.1464897463676179,10.0,5.2642479414541,Verre,,"Verre recyclable dans un site non renseigné. Poids 175.5 kg, volume 346.2 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
15.33495358612436,40.98869152633071,,1.0,3.0,0.766747679306218,Papier,Usine_A,"Lot de papier récupéré en provenance de l'Usine A. Poids léger de 15.3 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général."
,34.05962794461514,0.0,1.0,2.0,1.0399478113223264,Papier,Collecte_Citoyenne,"Papier usagé issu de la collecte citoyenne. Poids relevé : non mesuré kg. Faible rigidité, non conducteur. Aucune anomalie signalée."
37.94264679621827,50.79950512905155,0.0,0.2792390531038961,3.0,3.7942646796218273,Plastique,Usine_A,"Lot plastique à l'Usine A. Volume 50.8 L, poids 37.9 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal."
34.66429982433527,68.61577000272086,0.0,0.4434109090785866,3.0,3.4664299824335267,Plastique,Collecte_Citoyenne,"Déchet plastique collecté issu de la collecte citoyenne. Poids 34.7 kg, volume 68.6 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque."
11.963272006172724,56.513010744705966,0.0,1.0,1.0,0.5981636003086362,Papier,Usine_A,"Lot de papier récupéré en provenance de l'Usine A. Poids léger de 12.0 kg, volume moyen. Matériau souple, non conducteur, aspect très opaque. Bon état général."
32.00569197230943,86.98413093319316,0.0,0.4093563645497465,3.0,3.200569197230943,Plastique,Collecte_Citoyenne,"Déchet plastique collecté issu de la collecte citoyenne. Poids 32.0 kg, volume 87.0 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque."
,22.227955501453053,0.0,0.4170183213581692,5.0,2.5080266308608805,Plastique,Usine_A,"Déchets plastiques divers à l'Usine A. Poids estimé non mesuré kg. Opacité semi-opaque, souplesse variable. Conditionnement non conforme au protocole."
65.69223085748261,167.61455796683555,0.8163450691493557,1.0,8.0,19.707669257244785,Métal,Collecte_Citoyenne,"Métal de récupération issu de la collecte citoyenne. Masse 65.7 kg. Forte conductivité (0.816), rigidité élevée. Bonne valeur marchande."
,78.2729669077023,0.0,0.2563838510087077,4.0,2.763357814468954,Plastique,Usine_A,"Emballages plastiques récupérés provenant de l'Usine A. Masse non mesuré kg, volume 78.3 L. semi-rigide, non conducteur."
193.09679412473,404.272285071184,0.0,0.0924591122001214,10.0,5.7929038237419,,Usine_B,Déchet inclassifiable détecté en provenance de l'Usine B. Masse estimée 193.1 kg. Agent de tri recommande contrôle visuel supplémentaire. Étiquetage absent sur le conteneur.
36.191542610051975,113.53299461433792,0.0,0.2249092423527542,4.0,3.619154261005198,Plastique,Centre_Tri,"Plastique de tri sélectif au Centre de Tri. Masse 36.2 kg. Matériau semi-rigide, faible conductivité. Poids anormalement élevé pour cette catégorie."
28.1710355889516,83.83959956086689,0.0,0.2207826310217073,5.0,2.81710355889516,Plastique,Collecte_Citoyenne,"Déchet plastique collecté via la collecte citoyenne. Poids 28.2 kg, volume 83.8 L. Rigidité rigide, non conducteur. Surface légèrement translucide."
4.334334824647447,7.938002650922683,0.0,1.0,1.0,0.2167167412323724,Papier,Usine_A,"Lot de papier récupéré provenant de l'Usine A. Poids léger de 4.3 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général."
165.51769433453902,311.9688165039038,0.0,0.151350301137727,,4.965530830036171,Verre,Usine_B,"Déchet en verre collecté à l'Usine B. Poids lourd : 165.5 kg, volume 312.0 L. Très rigide, non conducteur, aspect légèrement translucide."
20.25963776882123,49.7092216590563,0.0,,3.0,2.025963776882123,Plastique,Collecte_Citoyenne,"Plastique de tri sélectif issu de la collecte citoyenne. Masse 20.3 kg. Matériau semi-rigide, faible conductivité. Traces d'humidité détectées."
33.1747193473109,65.71106880175455,0.0,0.5088049905239962,5.0,3.31747193473109,Plastique,Collecte_Citoyenne,"Déchet plastique collecté lors d'une collecte citoyenne. Poids 33.2 kg, volume 65.7 L. Rigidité rigide, non conducteur. Surface semi-opaque."
46.68362992183148,95.6646407144406,0.8687326385218206,1.0,10.0,,Métal,Collecte_Citoyenne,"Lot métallique lors d'une collecte citoyenne. Poids 46.7 kg, volume 95.7 L. Conducteur, très rigide. Aspect très opaque. Lot conforme aux standards de tri."
28.195200864093746,120.2525530850847,0.0,0.2421894799826522,5.0,2.8195200864093746,Plastique,Centre_Tri,"Déchets plastiques divers au centre de tri municipal. Poids estimé 28.2 kg. Opacité légèrement translucide, souplesse variable. Aucune anomalie signalée."
25.73642403794457,74.44176225982423,0.0,,5.0,2.573642403794457,Plastique,Usine_A,"Déchets plastiques divers en provenance de l'Usine A. Poids estimé 25.7 kg. Opacité indéterminée, souplesse variable. Traces d'humidité détectées."
52.090710836396696,93.93482818434732,0.8188072208868533,1.0,10.0,15.627213250919008,Métal,Usine_A,Déchets métalliques triés provenant de l'Usine A. Poids 52.1 kg. Conductivité mesurée : 0.819. Matériau dense et résistant. Traces d'humidité détectées.
16.812854075132424,60.99414723971835,0.0,1.0,1.0,0.8406427037566213,Papier,Collecte_Citoyenne,"Lot de papier récupéré via la collecte citoyenne. Poids léger de 16.8 kg, volume moyen. Matériau souple, non conducteur, aspect très opaque. Bon état général."
40.49654177860345,53.38221665225871,0.0,0.2783363250347676,4.0,4.049654177860345,Plastique,Collecte_Citoyenne,"Plastique de tri sélectif via la collecte citoyenne. Masse 40.5 kg. Matériau semi-rigide, faible conductivité. Conditionnement non conforme au protocole."
41.71328083021175,85.78098600804171,0.9391798236337604,1.0,10.0,12.513984249063524,Métal,Collecte_Citoyenne,Déchets métalliques triés lors d'une collecte citoyenne. Poids 41.7 kg. Conductivité mesurée : 0.939. Matériau dense et résistant. Acheminement prioritaire demandé.
191.4023612532532,360.4323358178352,0.0,0.0726201473268021,10.0,5.742070837597596,Verre,Usine_B,"Déchets en verre identifiés depuis l'Usine B. Poids 191.4 kg, volume 360.4 L. Non conducteur, très rigide. Nécessite manipulation avec précaution."
13.326123339467296,18.57927741409466,0.0,1.0,1.0,0.6663061669733649,Papier,Collecte_Citoyenne,"Papier usagé issu de la collecte citoyenne. Poids relevé : 13.3 kg. Faible rigidité, non conducteur. Matériau mélangé à d'autres déchets."
,418.26169369746646,0.0,0.0626323989634564,,6.1036193801816205,Verre,Centre_Tri,"Déchet en verre collecté au Centre de Tri. Poids lourd : non mesuré kg, volume 418.3 L. Très rigide, non conducteur, aspect légèrement translucide."
157.9258825487151,319.9252067952921,,0.1764832736814677,10.0,4.737776476461453,Verre,Usine_A,"Déchets en verre identifiés en provenance de l'Usine A. Poids 157.9 kg, volume 319.9 L. Non conducteur, très rigide. Nécessite manipulation avec précaution."
,135.7550698887217,0.88355219585502,1.0,9.0,20.345828807680903,Métal,Centre_Tri,"Ferraille ou métal collecté au Centre de Tri. Masse non mesuré kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé."
33.67522302509371,55.02603498205526,0.0,0.3292044793544855,,9999.0,,Collecte_Citoyenne,"Déchet non catégorisé collecté issu de la collecte citoyenne. Poids 33.7 kg, volume 55.0 L. Caractéristiques ambiguës. Nécessite analyse complémentaire."
65.84830229208593,116.24920889788586,0.8186060972920055,1.0,10.0,19.75449068762578,,Usine_B,"Matériau inconnu en provenance de l'Usine B. Poids 65.8 kg, volume 116.2 L. Propriétés mixtes. Orientation vers tri manuel."
68.69449759820364,143.9049215280506,0.815881316928606,1.0,7.0,20.60834927946109,Métal,Collecte_Citoyenne,Déchets métalliques triés issu de la collecte citoyenne. Poids 68.7 kg. Conductivité mesurée : 0.816. Matériau dense et résistant. Matériau mélangé à d'autres déchets.
67.25659111427768,129.80486979029092,0.8221496890637917,1.0,10.0,20.176977334283304,Métal,Collecte_Citoyenne,"Déchet métallique détecté via la collecte citoyenne. Poids 67.3 kg, volume 129.8 L. Conductivité élevée (0.822), rigidité importante. Matériau mélangé à d'autres déchets."
55.44507714189006,71.7846257575781,0.9643273795420944,1.0,,16.633523142567018,Métal,Collecte_Citoyenne,"Ferraille ou métal collecté lors d'une collecte citoyenne. Masse 55.4 kg. Haute conductivité électrique, matériau de rigidité non mesurée. Prix revente estimé."
9.451772477396217,2.107040005749077,0.0,1.0,2.0,0.4725886238698107,Papier,Collecte_Citoyenne,"Lot de papier récupéré issu de la collecte citoyenne. Poids léger de 9.5 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général."
25.01637607807553,69.88652293440691,0.0,,3.0,,Plastique,Collecte_Citoyenne,"Lot plastique issu de la collecte citoyenne. Volume 69.9 L, poids 25.0 kg. Aspect indéterminée, rigidité moyenne. Aucune trace de métal."
162.04896569309344,356.91886398076605,0.0,0.181071974855574,10.0,4.861468970792803,Verre,Usine_A,"Lot de verre trié en provenance de l'Usine A. Masse 162.0 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. État dégradé, recyclage partiel possible."
228.46127068408325,,0.0,0.1302295169763348,9.0,6.853838120522497,Verre,Centre_Tri,"Déchet en verre collecté au centre de tri municipal. Poids lourd : 228.5 kg, volume non mesuré L. Très rigide, non conducteur, aspect légèrement translucide."
37.957031416997424,88.28734158360783,0.0,0.5374949305626897,5.0,3.795703141699743,Plastique,Usine_B,"Déchets plastiques divers à l'Usine B. Poids estimé 38.0 kg. Opacité semi-opaque, souplesse variable. Odeur inhabituelle signalée par l'agent."
152.88894417809615,312.2650739906244,0.0,0.1352355124150868,9.0,4.586668325342885,Verre,Collecte_Citoyenne,Lot de verre trié issu de la collecte citoyenne. Masse 152.9 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Traces d'humidité détectées.
20.768673895421514,,0.0,0.4621129638766633,3.0,2.0768673895421514,Plastique,Usine_B,"Déchets plastiques divers à l'Usine B. Poids estimé 20.8 kg. Opacité semi-opaque, souplesse variable. État dégradé, recyclage partiel possible."
164.72414278543607,344.998910387171,0.0,0.1285763820117415,9.0,4.941724283563082,Verre,Usine_A,"Lot de verre trié provenant de l'Usine A. Masse 164.7 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. État dégradé, recyclage partiel possible."
30.958270294820675,64.4334799820285,0.8425288752742193,1.0,9.0,9.287481088446205,Métal,Centre_Tri,"Ferraille ou métal collecté depuis le Centre de Tri. Masse 31.0 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé."
164.90564244295257,358.69121819739604,0.0,0.1518497466121685,8.0,4.947169273288577,Verre,Collecte_Citoyenne,"Déchet en verre collecté via la collecte citoyenne. Poids lourd : 164.9 kg, volume 358.7 L. Très rigide, non conducteur, aspect légèrement translucide."
37.236105872288746,87.82142737736373,0.0,0.4659939613903981,4.0,3.7236105872288743,,,"Déchet non catégorisé collecté dans un site non renseigné. Poids 37.2 kg, volume 87.8 L. Caractéristiques ambiguës. Nécessite analyse complémentaire."
38.592572249998405,84.10869941665163,0.0,0.2000753598226327,5.0,3.859257224999841,Plastique,Usine_A,"Lot plastique en provenance de l'Usine A. Volume 84.1 L, poids 38.6 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal."
28.673662536174263,37.8567389789357,0.0,0.3841433084807705,3.0,2.8673662536174267,Plastique,Centre_Tri,"Emballages plastiques récupérés au Centre de Tri. Masse 28.7 kg, volume 37.9 L. semi-rigide, non conducteur."
8.273304539859637,33.49504262272771,0.0,0.5907201314042637,4.0,0.8273304539859638,Plastique,Collecte_Citoyenne,"Déchet plastique collecté issu de la collecte citoyenne. Poids 8.3 kg, volume 33.5 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque."
26.223491386654437,52.1190072481931,0.0,0.3685776166316989,4.0,2.6223491386654434,Plastique,Centre_Tri,"Déchets plastiques divers au centre de tri municipal. Poids estimé 26.2 kg. Opacité légèrement translucide, souplesse variable. Étiquetage absent sur le conteneur."
13.890695481023467,36.21508032733583,0.0,1.0,1.0,0.6945347740511735,Papier,Centre_Tri,"Déchet de type papier identifié au centre de tri municipal. Volume estimé 36.2 L, poids 13.9 kg. Texture souple, très opaque."
17.565528990880413,29.94012443008248,0.0,1.0,2.0,0.8782764495440207,Papier,Usine_B,"Déchet de type papier identifié depuis l'Usine B. Volume estimé 29.9 L, poids 17.6 kg. Texture souple, très opaque."
205.30242928188,,0.0,0.1963597386521255,9.0,6.159072878456399,Verre,Usine_B,Lot de verre trié en provenance de l'Usine B. Masse 205.3 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Aucune anomalie signalée.
